mean_magnitude,std_magnitude,max_magnitude,total_power,low_freq_power,high_freq_power,EquipmentId,PercentWear
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,20
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,20
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,20
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,20
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,20
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,20
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,20
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,20
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,20
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,20
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,20
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,20
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,20
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,20
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,57
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,57
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,57
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,57
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,57
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,57
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,57
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,57
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,57
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,57
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,57
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,57
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,57
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,57
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,46
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,46
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,46
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,46
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,46
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,46
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,46
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,46
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,46
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,46
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,46
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,46
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,46
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,46
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,50
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,50
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,50
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,50
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,50
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,50
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,50
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,50
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,50
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,50
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,50
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,50
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,50
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,50
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,68
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,68
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,68
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,68
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,68
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,68
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,68
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,68
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,68
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,68
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,68
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,68
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,68
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,68
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,17
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,17
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,17
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,17
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,17
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,17
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,17
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,17
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,17
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,17
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,17
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,17
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,38
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,38
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,38
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,38
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,38
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,38
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,38
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,38
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,38
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,38
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,38
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,38
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,38
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,38
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,17
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,17
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,17
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,17
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,17
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,17
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,17
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,17
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,17
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,17
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,17
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,17
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,38
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,38
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,38
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,38
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,38
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,38
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,38
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,38
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,38
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,38
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,38
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,38
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,38
4112.103827875178,36077.64501888634,8637632.0,86409600565248.0,0.9834166258544945,4.233223130373266e-05,31549,38
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3339.58100068926,29126.313390812706,6539327.0,56327859929088.01,0.9835631905466028,4.177471889057395e-05,31549,17
2944.6557643706074,29821.715970570152,6690849.0,58851704242176.01,0.9861733406820261,1.9595261928750094e-05,31549,17
3217.0206812323995,31237.49607341349,7046497.0,64627040780288.0,0.9866624407001137,2.808230327510333e-05,31549,17
3027.9964051101097,29482.412821386246,6798440.0,57565605265408.0,0.987043556837889,3.530717089582609e-05,31549,17
3762.5832699076286,35074.322889216426,8211999.0,81550715060224.02,0.9862270276068474,3.144615041427921e-05,31549,17
3239.081082328788,29273.541650133484,6932215.0,56848016146431.99,0.9853119333691522,3.5036958620391524e-05,31549,17
3291.545316434035,29907.600078071475,6966287.0,59329663008768.0,0.9852995868644494,2.5651382215497054e-05,31549,17
3610.646794980663,30856.551666086994,7048835.0,63252958478335.99,0.9813913086655232,3.185579965620125e-05,31549,17
3513.0361984894944,29958.395211828396,7113235.0,59627724275711.99,0.9810391144719739,4.0876453249192464e-05,31549,17
4499.958742565601,30851.832268363043,7025783.0,63706574553088.0,0.9717247738366601,7.135970605788004e-05,31549,17
3569.367434494022,30993.896965653956,7343403.0,63790254194688.01,0.9825881792237118,3.6349383703718484e-05,31549,17
3766.419299335944,35750.752085258144,8564427.0,84692316258304.0,0.986341055039824,4.3266210375078654e-05,31549,17
